##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	AB_16_R1_fastq.gz
File type	Conventional base calls
1109	35-39	-1.0763991610675987
1109	40-44	-0.9864178114339168
1109	45-49	-0.7856292386587782
1109	50-54	-0.5978302252758496
1109	55-59	-0.6935578980407584
1109	60-64	-0.6516954595369597
1109	65-69	-0.8187272685193321
1109	70-74	-0.8718752328331973
1109	75-79	-1.2156661315110568
1109	80-84	-0.9050469286715952
1109	85-89	-0.8899532427245944
1109	90-94	-1.0909319470653216
1109	95-99	-1.0888444849857137
1109	100-104	-0.970452571423472
1109	105-109	-1.0485023753484128
1109	110-114	-1.0908024670660836
1109	115-119	-0.9762321591293031
1109	120-124	-1.2291804260050725
1109	125-129	-1.2696445078064613
1109	130-134	-1.0811583150065331
1109	135-139	-1.0926177364874974
1109	140-144	-1.6145701394832201
1109	145-149	-1.504490377013326
1109	150	-2.692478325177852
1110	1	0.4051237544205044
1110	2	0.10923879506959722
1110	3	0.4953869155885897
1110	4	-0.016448098513571097
1110	5	-0.135835157459546
1110	6	0.18480371673050655
1110	7	0.21180645920166796
1110	8	-0.10295942468367514
1110	9	0.07657970292021332
1110	10-14	0.04190557238157311
1110	15-19	-0.0316120913954947
1110	20-24	-0.003938091592829096
1110	25-29	-0.03388575391332438
1110	30-34	-0.09524611038489184
1110	35-39	-0.0444458817732567
1110	40-44	-0.10015680068671173
1110	45-49	-0.1739880769416473
1110	50-54	-0.07104433357192619
1110	55-59	-0.15820185863833558
1110	60-64	-0.16391747981975868
1110	65-69	-0.06896365881169686
1110	70-74	-0.2793386717000743
1110	75-79	-0.09578559887562932
1110	80-84	0.0029656238831421433
1110	85-89	0.07530574458957062
1110	90-94	-0.011169912485222255
1110	95-99	-0.04473000956377149
1110	100-104	-0.1359039666229762
1110	105-109	-0.12521690165910115
1110	110-114	-0.19121975469649755
1110	115-119	-0.24056836404128035
1110	120-124	-0.1647850932290993
1110	125-129	-0.33327602489659114
1110	130-134	-0.27984029675928923
1110	135-139	-0.5583703445351844
1110	140-144	-0.40518819529119554
1110	145-149	-0.4230296279796164
1110	150	-0.5560153346164967
1111	1	0.715865980448644
1111	2	0.05964341446966159
1111	3	0.1804057925060647
1111	4	0.03129436810831976
1111	5	0.15138646359503127
1111	6	-0.09730956301845595
1111	7	0.049769416885673934
1111	8	0.03482781974247473
1111	9	0.08916013364004272
1111	10-14	0.022884868775975065
1111	15-19	-0.022588115258741936
1111	20-24	-0.08963211335117194
1111	25-29	-0.07575465426304362
1111	30-34	-0.0696099907630412
1111	35-39	-0.13131048906381437
1111	40-44	-0.1736985573859826
1111	45-49	-0.3179911921176384
1111	50-54	-0.21036784323045055
1111	55-59	-0.39972058675257216
1111	60-64	-0.38614560602771775
1111	65-69	-0.37840542429093915
1111	70-74	-0.4605886645734856
1111	75-79	-0.27691917173847
1111	80-84	-0.14962988100456442
1111	85-89	-0.11818807579978596
1111	90-94	-0.14623764931898364
1111	95-99	-0.14967951338190488
1111	100-104	-0.21479043943873677
1111	105-109	-0.24368503781008855
1111	110-114	-0.28878257418161724
1111	115-119	-0.3906512035492753
1111	120-124	-0.501062412307725
1111	125-129	-0.5748820965251156
1111	130-134	-0.7703101615364787
1111	135-139	-0.4688533906573511
1111	140-144	-0.6923008079911241
1111	145-149	-0.8821814836872193
1111	150	-0.8883722297940224
1112	1	0.3087704131298459
1112	2	0.09486390605632522
1112	3	0.5495372011757098
1112	4	0.05526899827584941
1112	5	0.13676511272992542
1112	6	0.050251833384017175
1112	7	0.05014908732250234
1112	8	0.19508855754946097
1112	9	0.08681633225037899
1112	10-14	0.19628693515252138
1112	15-19	0.10414980020053122
1112	20-24	0.019017448527613112
1112	25-29	0.05682395425057507
1112	30-34	0.009737783895047869
1112	35-39	0.026713078199591678
1112	40-44	0.12495620909361094
1112	45-49	-0.12450721386387187
1112	50-54	-0.10956476524567904
1112	55-59	-0.18945459818423416
1112	60-64	-0.16016472341512156
1112	65-69	-0.20251345841742818
1112	70-74	-0.08938176264962294
1112	75-79	-0.03733408574715469
1112	80-84	0.0064933722517750425
1112	85-89	-0.020909355000654273
1112	90-94	0.043203358088632626
1112	95-99	-0.05350622210082889
1112	100-104	0.05663053198674817
1112	105-109	0.04103593903925429
1112	110-114	-0.008962346402441312
1112	115-119	-0.22999590853149954
1112	120-124	-0.3862035654672411
1112	125-129	-0.28183595098786185
1112	130-134	-0.2086725702395853
1112	135-139	-0.285468415220528
1112	140-144	-0.2776014458143834
1112	145-149	-0.38810145746802505
1112	150	-0.4795069827947458
1113	1	0.18922665637326475
1113	2	-0.028304938899946563
1113	3	0.034506031890565225
1113	4	-0.5613973447222307
1113	5	-0.21282933052773956
1113	6	-0.37788920844043616
1113	7	-0.5821478591880265
1113	8	-0.43067093079523744
1113	9	-0.6209225837187802
1113	10-14	-0.6716451462307091
1113	15-19	-0.6106041793047723
1113	20-24	-0.673578049889656
1113	25-29	-0.5681373673530032
1113	30-34	-0.6146811986203744
1113	35-39	-0.8338798826559213
1113	40-44	-1.1769017780761644
1113	45-49	-1.0863347761862556
1113	50-54	-0.8473867345748474
1113	55-59	-1.0860817125492943
1113	60-64	-1.0019121453948046
1113	65-69	-0.9382450465297296
1113	70-74	-1.0842385392988803
1113	75-79	-1.3934204146332831
1113	80-84	-1.121563904141773
1113	85-89	-1.1505352588451885
1113	90-94	-1.183148702709282
1113	95-99	-1.271832726026922
1113	100-104	-1.4417069766713908
1113	105-109	-1.3373051947070778
1113	110-114	-0.923935514276387
1113	115-119	-1.0518893697786567
1113	120-124	-1.3205339275229235
1113	125-129	-1.7563614204691476
1113	130-134	-1.5070287222084602
1113	135-139	-1.409270097002512
1113	140-144	-1.8298735345772599
1113	145-149	-1.8439034758653463
1113	150	-2.2574282536470918
1114	1	0.33803688330295145
1114	2	-0.008693042481734636
1114	3	0.10171869480350892
1114	4	0.02814735215797981
1114	5	-0.06607643320390366
1114	6	0.029024994024425155
1114	7	0.03156176530830379
1114	8	0.17700976639996924
1114	9	-0.07223966841382179
